,match_url,Output,Matches_avg,Bat_Inns_avg,NO_avg,Bat_Runs_avg,HS_avg,HS_max,SR_bat_avg,SR_bat_max,100s_avg,100s_max,50s_avg,50s_max,4s_avg,4s_max,6s_avg,6s_max,Bowl_Inns_avg,Wkts_avg,Wkts_max,Bowl_ave_avg,Bowl_ave_min,Bowl_Econ_avg,Bowl_Econ_min,SR_bowl_avg,SR_bowl_min,4w_avg,4w_max,5w_avg,5w_max
592,https://www.espncricinfo.com/ci/engine/match/682943.html,0,51.63636363636363,45.1,9.85,968.9,57.05,118.0,114.83157894736843,139.04,0.3,4.0,4.9,28.0,87.5,285.0,30.55,133.0,29.875,26.6875,106.0,37.67875,15.0,8.114374999999999,6.31,27.01875,12.0,0.5,4.0,0.125,1.0
593,https://www.espncricinfo.com/ci/engine/match/682945.html,1,48.05263157894737,37.578947368421055,7.421052631578948,771.6842105263158,58.94736842105263,123.0,114.40736842105264,157.28,0.21052631578947367,2.0,3.8947368421052633,17.0,66.63157894736842,256.0,28.526315789473685,147.0,26.4,25.733333333333334,58.0,27.259999999999998,16.59,8.144666666666668,6.64,20.635714285714283,13.0,0.5333333333333333,3.0,0.06666666666666667,1.0
594,https://www.espncricinfo.com/ci/engine/match/682947.html,0,52.476190476190474,39.714285714285715,9.857142857142858,828.0,55.95238095238095,116.0,125.43380952380953,160.0,0.09523809523809523,1.0,4.190476190476191,14.0,70.85714285714286,179.0,32.04761904761905,116.0,37.30769230769231,37.30769230769231,73.0,28.838461538461537,15.04,7.96076923076923,6.73,21.63076923076923,13.4,0.8461538461538461,2.0,0.15384615384615385,2.0
595,https://www.espncricinfo.com/ci/engine/match/682949.html,0,56.04347826086956,47.90909090909091,8.863636363636363,865.7272727272727,55.63636363636363,111.0,112.89227272727273,150.0,0.09090909090909091,1.0,3.4545454545454546,14.0,77.45454545454545,241.0,26.363636363636363,74.0,40.8235294117647,41.294117647058826,106.0,24.651999999999997,15.41,7.970000000000001,6.36,19.42,12.0,1.0588235294117647,4.0,0.17647058823529413,2.0
596,https://www.espncricinfo.com/ci/engine/match/682951.html,0,49.45454545454545,39.36363636363637,9.318181818181818,967.6818181818181,63.22727272727273,172.0,117.83238095238096,158.92,0.5454545454545454,4.0,5.681818181818182,28.0,82.31818181818181,285.0,39.86363636363637,133.0,23.764705882352942,20.941176470588236,52.0,34.39,15.0,7.893529411764706,6.31,26.1625,14.2,0.23529411764705882,2.0,0.058823529411764705,1.0
597,https://www.espncricinfo.com/ci/engine/match/682953.html,0,43.6,34.4,7.65,640.5,55.95,116.0,119.566,160.0,0.05,1.0,3.3,14.0,56.95,179.0,23.1,116.0,28.714285714285715,27.142857142857142,73.0,31.47,16.59,7.875714285714286,6.64,23.87857142857143,13.0,0.6428571428571429,3.0,0.07142857142857142,1.0
598,https://www.espncricinfo.com/ci/engine/match/682955.html,0,56.38095238095238,44.142857142857146,9.0,920.3809523809524,59.285714285714285,123.0,116.31619047619047,157.28,0.2857142857142857,2.0,4.857142857142857,17.0,82.23809523809524,256.0,31.666666666666668,147.0,34.75,33.0625,107.0,26.923571428571428,20.72,7.98375,6.13,20.821428571428573,16.4,0.4375,2.0,0.1875,2.0
599,https://www.espncricinfo.com/ci/engine/match/682957.html,0,46.333333333333336,39.0,7.333333333333333,825.0952380952381,61.285714285714285,172.0,116.57904761904761,158.92,0.38095238095238093,3.0,4.190476190476191,18.0,74.28571428571429,248.0,30.61904761904762,107.0,28.6875,27.4375,106.0,31.650000000000002,16.97,8.209375,6.73,24.407142857142855,14.2,0.4375,4.0,0.0625,1.0
600,https://www.espncricinfo.com/ci/engine/match/682959.html,1,62.95454545454545,49.36363636363637,10.181818181818182,909.1363636363636,58.04545454545455,117.0,119.75666666666666,156.33,0.13636363636363635,2.0,4.0,14.0,76.95454545454545,241.0,37.22727272727273,121.0,41.10526315789474,39.89473684210526,98.0,22.54470588235294,12.0,7.754736842105263,6.01,18.488235294117647,7.1,1.0526315789473684,4.0,0.15789473684210525,2.0
601,https://www.espncricinfo.com/ci/engine/match/682961.html,1,53.38095238095238,41.285714285714285,8.714285714285714,787.2857142857143,56.095238095238095,117.0,115.86949999999999,156.33,0.19047619047619047,2.0,4.190476190476191,14.0,70.19047619047619,223.0,30.666666666666668,121.0,36.55555555555556,33.833333333333336,107.0,24.98764705882353,12.0,7.470000000000001,6.01,20.36470588235294,7.1,0.6666666666666666,3.0,0.2222222222222222,2.0
602,https://www.espncricinfo.com/ci/engine/match/682963.html,1,55.18181818181818,41.45454545454545,10.954545454545455,993.0454545454545,57.72727272727273,119.0,116.8452380952381,142.28,0.3181818181818182,4.0,5.454545454545454,28.0,83.45454545454545,285.0,36.95454545454545,133.0,29.6875,28.0625,64.0,32.21666666666667,15.0,7.32875,2.25,24.033333333333335,13.4,0.5625,2.0,0.1875,2.0
603,https://www.espncricinfo.com/ci/engine/match/682965.html,1,56.09090909090909,42.5,10.454545454545455,928.6363636363636,55.95454545454545,118.0,112.36952380952383,151.63,0.3181818181818182,4.0,5.2727272727272725,28.0,82.31818181818181,285.0,30.681818181818183,133.0,34.0,30.764705882352942,107.0,32.773125,15.0,7.496470588235294,6.13,25.1375,14.2,0.4117647058823529,2.0,0.23529411764705882,2.0
604,https://www.espncricinfo.com/ci/engine/match/685727.html,0,49.35,37.35,7.55,813.9,56.45,119.0,117.9745,164.28,0.15,1.0,4.05,14.0,71.8,241.0,28.05,77.0,33.266666666666666,32.666666666666664,98.0,26.64846153846154,13.0,7.3406666666666665,2.25,20.799999999999997,12.0,0.7333333333333333,3.0,0.13333333333333333,2.0
605,https://www.espncricinfo.com/ci/engine/match/685729.html,0,54.25,42.15,8.35,902.1,57.75,119.0,119.7695,164.28,0.15,1.0,4.45,14.0,78.95,241.0,31.15,77.0,35.785714285714285,35.92857142857143,98.0,26.51090909090909,17.83,7.698571428571428,2.25,20.581818181818182,15.8,0.9285714285714286,4.0,0.0,0.0
606,https://www.espncricinfo.com/ci/engine/match/690351.html,1,44.77272727272727,35.18181818181818,7.0,619.3636363636364,49.18181818181818,104.0,107.31409090909091,151.63,0.09090909090909091,1.0,3.0454545454545454,13.0,57.86363636363637,223.0,17.272727272727273,64.0,38.86666666666667,38.46666666666667,107.0,32.04533333333333,14.42,7.8566666666666665,6.45,24.066666666666666,13.4,0.8,4.0,0.3333333333333333,2.0
607,https://www.espncricinfo.com/ci/engine/match/690353.html,1,49.54545454545455,39.81818181818182,7.7272727272727275,727.4545454545455,51.54545454545455,104.0,107.64863636363636,151.63,0.09090909090909091,1.0,3.4545454545454546,13.0,67.22727272727273,223.0,20.227272727272727,64.0,39.25,37.625,107.0,27.354666666666667,11.66,8.285625,6.26,20.9,11.1,0.75,4.0,0.3125,2.0
608,https://www.espncricinfo.com/ci/engine/match/702141.html,1,58.5,45.35,9.3,827.15,60.25,124.0,117.2805,156.33,0.2,2.0,3.65,19.0,72.75,284.0,34.85,121.0,38.4375,35.875,76.0,24.0375,12.0,7.673125,6.01,18.95625,7.1,0.75,3.0,0.0625,1.0
609,https://www.espncricinfo.com/ci/engine/match/702143.html,1,56.19047619047619,43.523809523809526,9.047619047619047,759.7619047619048,58.095238095238095,124.0,119.48949999999999,156.33,0.09523809523809523,1.0,3.142857142857143,19.0,66.14285714285714,284.0,30.523809523809526,87.0,37.8125,35.125,76.0,24.385625,12.0,7.66375,6.01,19.15,7.1,0.875,3.0,0.0625,1.0
610,https://www.espncricinfo.com/ci/engine/match/722335.html,1,47.333333333333336,35.714285714285715,9.238095238095237,689.2857142857143,59.0,119.0,124.63857142857142,156.33,0.23809523809523808,2.0,3.0476190476190474,14.0,54.666666666666664,155.0,32.523809523809526,121.0,30.41176470588235,28.705882352941178,76.0,25.69066666666667,9.0,8.282941176470588,2.25,19.326666666666664,10.0,0.5882352941176471,3.0,0.17647058823529413,2.0
611,https://www.espncricinfo.com/ci/engine/match/722337.html,1,44.285714285714285,35.0,8.65,670.4,58.4,119.0,121.71700000000001,156.33,0.25,2.0,2.85,14.0,51.0,155.0,33.5,121.0,28.176470588235293,26.11764705882353,76.0,29.068749999999998,9.0,7.852941176470588,2.25,20.275,10.0,0.5882352941176471,3.0,0.17647058823529413,2.0
612,https://www.espncricinfo.com/ci/engine/match/727917.html,0,35.904761904761905,28.857142857142858,4.904761904761905,617.8571428571429,51.142857142857146,172.0,110.16095238095238,158.92,0.3333333333333333,3.0,3.0952380952380953,18.0,53.80952380952381,248.0,24.285714285714285,107.0,22.0625,21.5,98.0,26.389166666666668,19.0,8.570625,5.76,21.125,14.3,0.1875,3.0,0.0625,1.0
613,https://www.espncricinfo.com/ci/engine/match/730283.html,0,55.36842105263158,40.1578947368421,9.263157894736842,732.421052631579,54.89473684210526,123.0,122.45055555555557,157.28,0.10526315789473684,2.0,3.210526315789474,13.0,58.31578947368421,199.0,33.73684210526316,93.0,37.142857142857146,36.642857142857146,99.0,24.821428571428573,12.0,8.135714285714284,6.01,18.442857142857143,7.1,0.7142857142857143,2.0,0.14285714285714285,1.0
614,https://www.espncricinfo.com/ci/engine/match/730285.html,0,52.23809523809524,37.666666666666664,8.714285714285714,680.6666666666666,54.0,123.0,116.09285714285713,157.28,0.09523809523809523,2.0,3.0,13.0,54.04761904761905,199.0,30.761904761904763,93.0,38.642857142857146,38.357142857142854,99.0,25.282857142857143,12.0,8.210714285714285,6.01,18.664285714285715,7.1,0.7142857142857143,2.0,0.14285714285714285,1.0
615,https://www.espncricinfo.com/ci/engine/match/736063.html,1,43.94736842105263,36.5,8.61111111111111,700.5,58.0,114.0,119.76055555555556,156.33,0.05555555555555555,1.0,3.3333333333333335,11.0,54.611111111111114,144.0,33.22222222222222,93.0,30.8125,26.5625,76.0,27.188666666666666,12.0,9.169375,7.31,19.58,7.1,0.5,3.0,0.0625,1.0
616,https://www.espncricinfo.com/ci/engine/match/742617.html,0,46.8,37.1,7.3,744.05,52.15,105.0,120.5195,200.0,0.1,2.0,3.55,17.0,62.3,256.0,27.7,147.0,30.266666666666666,27.4,98.0,28.17142857142857,21.39,7.767333333333334,5.76,22.571428571428573,16.6,0.4666666666666667,3.0,0.0,0.0
617,https://www.espncricinfo.com/ci/engine/match/743953.html,1,54.38095238095238,43.142857142857146,8.428571428571429,942.3809523809524,60.61904761904762,123.0,127.15571428571428,200.0,0.38095238095238093,3.0,4.904761904761905,17.0,81.80952380952381,256.0,39.285714285714285,147.0,29.785714285714285,31.785714285714285,99.0,26.62,20.76,8.412142857142857,6.82,19.307692307692307,14.0,0.5,2.0,0.07142857142857142,1.0
618,https://www.espncricinfo.com/ci/engine/match/743975.html,0,45.0,36.22727272727273,6.909090909090909,769.2272727272727,62.59090909090909,145.0,120.05909090909091,158.92,0.2727272727272727,3.0,4.318181818181818,18.0,66.63636363636364,218.0,33.13636363636363,116.0,28.8,28.4,65.0,25.672,17.86,7.871333333333334,6.6,19.346666666666668,14.0,0.26666666666666666,1.0,0.0,0.0
619,https://www.espncricinfo.com/ci/engine/match/754039.html,0,45.0,35.42857142857143,6.904761904761905,651.8095238095239,52.76190476190476,111.0,117.36380952380952,200.0,0.047619047619047616,1.0,2.9047619047619047,14.0,55.714285714285715,241.0,20.571428571428573,74.0,33.06666666666667,32.6,98.0,26.264615384615386,16.97,7.83,5.7,21.6,14.1,0.7333333333333333,4.0,0.13333333333333333,2.0
620,https://www.espncricinfo.com/ci/engine/match/754717.html,0,34.095238095238095,25.19047619047619,6.571428571428571,585.6190476190476,48.38095238095238,172.0,116.97714285714285,150.24,0.19047619047619047,2.0,3.0952380952380953,15.0,50.19047619047619,248.0,23.714285714285715,107.0,21.625,23.75,63.0,28.228571428571428,15.04,8.94625,6.6,21.314285714285713,13.4,0.25,2.0,0.25,2.0
621,https://www.espncricinfo.com/ci/engine/match/754719.html,0,38.0,29.285714285714285,7.571428571428571,693.0,56.904761904761905,172.0,121.1952380952381,158.92,0.3333333333333333,3.0,3.5714285714285716,15.0,58.904761904761905,248.0,28.80952380952381,107.0,21.764705882352942,22.705882352941178,63.0,24.792666666666666,9.0,8.601176470588236,5.4,19.726666666666667,10.0,0.23529411764705882,2.0,0.23529411764705882,2.0
622,https://www.espncricinfo.com/ci/engine/match/754721.html,0,35.523809523809526,30.5,7.4,730.25,61.3,172.0,124.41749999999999,158.92,0.35,3.0,3.75,15.0,62.3,248.0,30.2,107.0,19.375,18.5,48.0,25.865000000000002,9.0,8.786875,5.4,20.25714285714286,10.0,0.125,1.0,0.0625,1.0
623,https://www.espncricinfo.com/ci/engine/match/800479.html,0,49.57142857142857,39.57142857142857,9.333333333333334,862.9047619047619,62.714285714285715,119.0,125.38571428571429,145.66,0.14285714285714285,1.0,4.523809523809524,14.0,75.0952380952381,179.0,32.76190476190476,116.0,30.076923076923077,31.692307692307693,73.0,26.24083333333333,15.04,7.928461538461539,2.25,18.616666666666667,13.4,0.5384615384615384,2.0,0.15384615384615385,2.0
624,https://www.espncricinfo.com/ci/engine/match/800481.html,0,49.26315789473684,39.21052631578947,8.631578947368421,857.2105263157895,62.94736842105263,119.0,123.67210526315789,145.66,0.10526315789473684,1.0,4.7894736842105265,14.0,76.78947368421052,179.0,31.57894736842105,116.0,29.916666666666668,31.166666666666668,73.0,26.583636363636366,15.04,7.923333333333333,2.25,18.78181818181818,13.4,0.5,2.0,0.16666666666666666,2.0
625,https://www.espncricinfo.com/ci/engine/match/817203.html,0,49.57142857142857,41.38095238095238,7.904761904761905,842.8095238095239,58.476190476190474,119.0,118.44952380952381,140.82,0.14285714285714285,1.0,4.0,11.0,75.38095238095238,188.0,27.904761904761905,77.0,28.928571428571427,29.357142857142858,106.0,29.447692307692307,11.66,7.534285714285715,2.25,21.692307692307693,11.1,0.5714285714285714,4.0,0.14285714285714285,1.0
626,https://www.espncricinfo.com/ci/engine/match/817205.html,0,47.57142857142857,42.5,7.7,878.7,60.15,119.0,118.30050000000001,140.82,0.15,1.0,4.2,11.0,78.55,188.0,29.15,77.0,27.846153846153847,28.46153846153846,106.0,24.4575,11.66,7.408461538461538,2.25,18.341666666666665,9.0,0.6153846153846154,4.0,0.15384615384615385,1.0
627,https://www.espncricinfo.com/ci/engine/match/848839.html,0,39.75,30.25,6.9,671.75,57.4,114.0,122.548,156.44,0.35,3.0,3.5,17.0,57.05,256.0,26.75,147.0,20.642857142857142,21.285714285714285,58.0,23.704615384615387,9.0,8.161428571428571,5.4,17.6,10.0,0.42857142857142855,2.0,0.0,0.0
628,https://www.espncricinfo.com/ci/engine/match/848841.html,0,40.85,32.421052631578945,7.315789473684211,715.6315789473684,57.78947368421053,114.0,121.78789473684209,157.28,0.3684210526315789,3.0,3.6315789473684212,17.0,60.94736842105263,256.0,28.63157894736842,147.0,21.857142857142858,23.214285714285715,73.0,23.186153846153847,9.0,8.120714285714286,5.4,17.192307692307693,9.0,0.42857142857142855,2.0,0.0,0.0
629,https://www.espncricinfo.com/ci/engine/match/858491.html,0,54.8421052631579,42.8421052631579,6.7368421052631575,741.9473684210526,55.578947368421055,111.0,116.89157894736843,150.0,0.10526315789473684,1.0,3.210526315789474,14.0,70.21052631578948,241.0,22.894736842105264,74.0,43.4,45.93333333333333,106.0,25.73428571428571,11.66,7.649333333333333,6.26,20.164285714285715,11.1,1.2666666666666666,4.0,0.26666666666666666,2.0
630,https://www.espncricinfo.com/ci/engine/match/860279.html,1,52.714285714285715,43.38095238095238,8.571428571428571,830.2857142857143,58.523809523809526,111.0,119.67238095238095,151.63,0.09523809523809523,1.0,3.761904761904762,14.0,73.0,241.0,26.523809523809526,74.0,40.0625,34.125,107.0,29.284,20.79,7.630625,6.4,23.56,16.8,0.375,3.0,0.1875,2.0
631,https://www.espncricinfo.com/ci/engine/match/860281.html,1,51.63636363636363,42.72727272727273,8.181818181818182,825.6818181818181,59.45454545454545,111.0,119.15681818181817,151.63,0.13636363636363635,1.0,3.8181818181818183,14.0,73.0909090909091,241.0,26.681818181818183,74.0,36.11764705882353,30.941176470588236,107.0,31.13,19.39,7.744705882352941,6.4,24.25,16.0,0.35294117647058826,3.0,0.17647058823529413,2.0
632,https://www.espncricinfo.com/ci/engine/match/868723.html,1,44.45454545454545,37.86363636363637,6.409090909090909,722.1818181818181,53.40909090909091,111.0,120.56363636363636,164.28,0.045454545454545456,1.0,3.1818181818181817,14.0,63.04545454545455,241.0,23.772727272727273,74.0,30.4375,25.75,98.0,34.28666666666666,18.42,8.191875,6.54,25.12,13.1,0.4375,3.0,0.0,0.0
633,https://www.espncricinfo.com/ci/engine/match/868725.html,1,40.904761904761905,34.857142857142854,6.380952380952381,648.7619047619048,50.857142857142854,111.0,122.08285714285715,180.0,0.09523809523809523,1.0,2.857142857142857,11.0,55.80952380952381,192.0,21.333333333333332,73.0,29.933333333333334,25.0,98.0,35.692142857142855,18.42,8.114666666666666,6.4,26.49285714285714,13.1,0.4,3.0,0.06666666666666667,1.0
634,https://www.espncricinfo.com/ci/engine/match/875457.html,1,25.157894736842106,18.68421052631579,3.4210526315789473,329.57894736842104,42.526315789473685,127.0,105.03842105263158,154.85,0.10526315789473684,1.0,1.5263157894736843,7.0,30.736842105263158,148.0,11.789473684210526,50.0,19.692307692307693,21.76923076923077,53.0,24.653333333333332,14.2,7.525384615384615,6.35,19.658333333333335,13.2,0.23076923076923078,2.0,0.15384615384615385,1.0
635,https://www.espncricinfo.com/ci/engine/match/875459.html,1,44.63157894736842,36.473684210526315,7.526315789473684,652.421052631579,56.31578947368421,118.0,120.24157894736842,161.9,0.05263157894736842,1.0,2.5789473684210527,12.0,53.526315789473685,218.0,26.42105263157895,83.0,27.714285714285715,26.714285714285715,72.0,23.310000000000002,4.0,7.11,6.0,19.514285714285712,4.0,0.7857142857142857,3.0,0.14285714285714285,1.0
636,https://www.espncricinfo.com/ci/engine/match/875467.html,1,31.7,26.4,4.5,468.7,47.45,118.0,113.12,161.9,0.1,1.0,1.75,12.0,38.85,218.0,20.35,83.0,25.0,23.733333333333334,72.0,24.187857142857144,4.0,7.148666666666667,6.0,20.25714285714286,4.0,0.4666666666666667,3.0,0.06666666666666667,1.0
637,https://www.espncricinfo.com/ci/engine/match/875471.html,0,42.0,31.157894736842106,6.157894736842105,592.2631578947369,58.8421052631579,127.0,115.64947368421053,154.85,0.10526315789473684,1.0,2.736842105263158,9.0,55.36842105263158,148.0,17.68421052631579,50.0,26.4,26.866666666666667,56.0,24.994666666666667,14.2,7.346,6.11,20.459999999999997,13.0,0.5333333333333333,3.0,0.2,1.0
638,https://www.espncricinfo.com/ci/engine/match/875481.html,1,22.736842105263158,18.22222222222222,3.611111111111111,312.3888888888889,39.05555555555556,117.0,103.73388888888888,126.1,0.05555555555555555,1.0,1.4444444444444444,9.0,28.0,116.0,10.0,43.0,16.846153846153847,17.384615384615383,47.0,24.478181818181817,16.59,7.344615384615385,5.25,19.681818181818183,13.0,0.46153846153846156,3.0,0.07692307692307693,1.0
639,https://www.espncricinfo.com/ci/engine/match/875485.html,1,43.72727272727273,35.09090909090909,6.7727272727272725,674.8636363636364,56.54545454545455,127.0,123.00727272727272,161.9,0.13636363636363635,1.0,2.772727272727273,12.0,58.09090909090909,218.0,27.227272727272727,83.0,24.58823529411765,23.823529411764707,72.0,24.954117647058823,4.0,7.201764705882353,6.0,20.594117647058823,4.0,0.47058823529411764,3.0,0.17647058823529413,1.0
640,https://www.espncricinfo.com/ci/engine/match/875491.html,1,33.36842105263158,27.894736842105264,4.315789473684211,490.89473684210526,51.89473684210526,124.0,98.39894736842105,137.61,0.21052631578947367,1.0,1.894736842105263,19.0,47.63157894736842,284.0,16.210526315789473,87.0,24.5,20.833333333333332,58.0,26.178181818181823,16.2,7.051666666666667,5.57,22.70909090909091,14.9,0.5833333333333334,3.0,0.0,0.0
641,https://www.espncricinfo.com/ci/engine/match/875501.html,1,35.45454545454545,29.40909090909091,4.7272727272727275,540.3636363636364,52.31818181818182,124.0,112.975,156.52,0.13636363636363635,1.0,2.090909090909091,19.0,50.04545454545455,284.0,16.09090909090909,87.0,22.4,21.733333333333334,76.0,24.642,6.22,6.86,4.66,21.52,8.0,0.4666666666666667,3.0,0.06666666666666667,1.0
642,https://www.espncricinfo.com/ci/engine/match/875513.html,0,18.4,14.9,2.7,240.7,40.95,107.0,98.2875,153.66,0.15,1.0,0.75,4.0,19.55,82.0,9.3,31.0,14.285714285714286,14.5,44.0,25.286153846153844,6.22,6.402142857142857,4.66,24.0,8.0,0.2857142857142857,2.0,0.07142857142857142,1.0
643,https://www.espncricinfo.com/ci/engine/match/875521.html,1,42.85,34.65,5.8,593.2,57.15,124.0,112.0635,137.61,0.15,1.0,2.1,19.0,56.5,284.0,17.35,87.0,28.642857142857142,27.285714285714285,76.0,25.749285714285715,17.27,7.265714285714286,5.92,20.935714285714287,14.7,0.6428571428571429,3.0,0.0,0.0
644,https://www.espncricinfo.com/ci/engine/match/875541.html,1,37.05,31.15,5.9,531.7,51.35,122.0,112.94949999999999,161.9,0.1,1.0,1.8,12.0,41.95,218.0,23.35,83.0,23.6,22.333333333333332,72.0,25.138666666666666,4.0,7.144,5.92,20.779999999999998,4.0,0.4666666666666667,3.0,0.06666666666666667,1.0
645,https://www.espncricinfo.com/ci/engine/match/875545.html,1,31.714285714285715,26.095238095238095,5.333333333333333,476.14285714285717,46.76190476190476,118.0,108.50666666666666,161.9,0.09523809523809523,1.0,1.8095238095238095,12.0,36.095238095238095,218.0,21.19047619047619,83.0,21.1875,21.0625,72.0,22.834375,4.0,6.491875,4.66,20.75625,4.0,0.4375,3.0,0.125,1.0
646,https://www.espncricinfo.com/ci/engine/match/875549.html,1,31.285714285714285,24.80952380952381,4.333333333333333,466.1904761904762,54.95238095238095,127.0,114.23904761904762,159.09,0.14285714285714285,1.0,1.9523809523809523,7.0,43.095238095238095,148.0,14.380952380952381,50.0,18.88235294117647,18.41176470588235,53.0,27.83764705882353,14.2,7.205882352941177,5.92,22.988235294117647,13.2,0.29411764705882354,2.0,0.058823529411764705,1.0
647,https://www.espncricinfo.com/ci/engine/match/875551.html,1,33.130434782608695,27.130434782608695,5.565217391304348,466.0869565217391,43.52173913043478,118.0,106.97,161.9,0.043478260869565216,1.0,1.565217391304348,12.0,39.130434782608695,218.0,19.08695652173913,83.0,21.11111111111111,19.5,72.0,25.473529411764705,4.0,7.141111111111111,5.33,21.18235294117647,4.0,0.6666666666666666,3.0,0.1111111111111111,1.0
648,https://www.espncricinfo.com/ci/engine/match/875553.html,1,53.36842105263158,42.0,7.2105263157894735,760.0526315789474,67.10526315789474,133.0,116.7942105263158,137.61,0.15789473684210525,1.0,3.210526315789474,19.0,73.36842105263158,284.0,21.473684210526315,87.0,35.0,32.07692307692308,76.0,26.376923076923074,17.6,7.553846153846154,6.64,20.72307692307692,15.5,1.0,3.0,0.0,0.0
649,https://www.espncricinfo.com/ci/engine/match/876463.html,1,33.19047619047619,24.55,5.0,424.3,46.95,127.0,114.0865,156.52,0.15,1.0,1.45,7.0,39.55,159.0,15.1,80.0,24.066666666666666,24.8,58.0,22.732307692307693,14.2,8.266666666666667,6.45,17.453846153846154,10.2,0.4,2.0,0.13333333333333333,1.0
650,https://www.espncricinfo.com/ci/engine/match/883341.html,1,30.4,22.3,4.25,362.5,50.5,107.0,103.224,152.0,0.1,1.0,1.4,9.0,31.65,116.0,11.55,38.0,25.53846153846154,25.692307692307693,56.0,25.910833333333333,16.2,7.023846153846154,6.11,23.025000000000002,13.0,0.7692307692307693,3.0,0.07692307692307693,1.0
651,https://www.espncricinfo.com/ci/engine/match/883343.html,1,26.55,21.157894736842106,3.6315789473684212,359.8421052631579,52.473684210526315,133.0,104.39526315789473,152.0,0.15789473684210525,1.0,1.5789473684210527,9.0,32.73684210526316,116.0,11.68421052631579,38.0,19.307692307692307,20.46153846153846,47.0,25.370833333333334,10.0,7.018461538461538,4.28,22.224999999999998,13.0,0.6923076923076923,3.0,0.07692307692307693,1.0
652,https://www.espncricinfo.com/ci/engine/match/883345.html,1,28.857142857142858,22.85,3.9,400.0,54.75,133.0,102.729,152.0,0.15,1.0,1.7,9.0,36.35,116.0,12.35,38.0,21.785714285714285,21.071428571428573,56.0,24.28846153846154,10.0,6.950714285714286,4.28,21.315384615384616,13.0,0.5,2.0,0.07142857142857142,1.0
653,https://www.espncricinfo.com/ci/engine/match/883347.html,1,29.142857142857142,21.333333333333332,4.0476190476190474,332.8095238095238,47.23809523809524,107.0,101.81904761904761,152.0,0.09523809523809523,1.0,1.1904761904761905,9.0,29.714285714285715,116.0,10.571428571428571,38.0,24.714285714285715,24.785714285714285,56.0,23.45230769230769,16.2,6.885,5.57,21.1,13.0,0.7142857142857143,3.0,0.07142857142857142,1.0
654,https://www.espncricinfo.com/ci/engine/match/884347.html,0,44.23809523809524,35.142857142857146,7.714285714285714,848.8571428571429,65.66666666666667,172.0,133.18095238095236,227.27,0.38095238095238093,3.0,4.761904761904762,18.0,74.0,248.0,33.476190476190474,107.0,25.642857142857142,27.714285714285715,63.0,23.548333333333332,15.04,7.8621428571428575,2.25,17.941666666666666,13.4,0.35714285714285715,2.0,0.14285714285714285,2.0
655,https://www.espncricinfo.com/ci/engine/match/884349.html,0,49.4,40.25,8.65,966.3,71.65,172.0,129.914,172.72,0.45,3.0,5.4,18.0,82.5,248.0,39.05,107.0,25.625,27.6875,64.0,22.157142857142855,9.0,7.550625,2.25,17.464285714285715,10.0,0.4375,2.0,0.3125,2.0
656,https://www.espncricinfo.com/ci/engine/match/884351.html,0,44.2,34.2,7.55,817.95,65.5,145.0,125.89349999999999,158.92,0.35,3.0,4.6,18.0,70.9,218.0,31.95,93.0,30.214285714285715,32.5,64.0,23.303076923076922,15.04,7.284285714285715,2.25,18.123076923076923,13.4,0.42857142857142855,2.0,0.21428571428571427,2.0
657,https://www.espncricinfo.com/ci/engine/match/885969.html,1,25.545454545454547,19.181818181818183,3.8181818181818183,310.59090909090907,37.59090909090909,93.0,101.91,141.11,0.0,0.0,1.3636363636363635,11.0,26.818181818181817,151.0,10.090909090909092,65.0,19.1875,15.5625,50.0,37.63866666666667,18.85,8.133125,4.5,26.44,16.2,0.3125,1.0,0.0625,1.0
658,https://www.espncricinfo.com/ci/engine/match/885971.html,1,25.181818181818183,19.727272727272727,3.590909090909091,341.27272727272725,40.22727272727273,93.0,101.90681818181817,141.11,0.0,0.0,1.5909090909090908,11.0,29.90909090909091,151.0,10.090909090909092,65.0,19.6,15.266666666666667,50.0,39.175384615384615,18.85,8.093333333333332,4.5,27.50769230769231,16.2,0.13333333333333333,1.0,0.06666666666666667,1.0
659,https://www.espncricinfo.com/ci/engine/match/889463.html,1,38.23809523809524,28.9,5.85,511.0,54.35,127.0,123.29684210526315,156.52,0.15,1.0,1.8,7.0,48.05,159.0,16.8,80.0,25.75,25.75,76.0,24.16857142857143,14.2,8.165625,6.45,18.857142857142858,10.2,0.625,3.0,0.0625,1.0
660,https://www.espncricinfo.com/ci/engine/match/894293.html,0,41.42857142857143,32.80952380952381,5.142857142857143,649.3809523809524,48.57142857142857,109.0,109.29380952380953,157.28,0.23809523809523808,3.0,3.4761904761904763,17.0,56.523809523809526,256.0,26.047619047619047,147.0,24.473684210526315,21.57894736842105,73.0,30.519444444444446,16.78,8.43,6.82,21.905555555555555,12.0,0.42105263157894735,2.0,0.0,0.0
661,https://www.espncricinfo.com/ci/engine/match/895817.html,0,52.04545454545455,40.22727272727273,8.5,976.8181818181819,63.68181818181818,172.0,118.3,150.24,0.4090909090909091,4.0,5.7272727272727275,28.0,85.0,285.0,38.68181818181818,133.0,26.11764705882353,25.823529411764707,59.0,31.563125,17.82,8.112941176470587,6.6,23.31875,14.3,0.23529411764705882,2.0,0.058823529411764705,1.0
