,match_url,Output,Matches_avg_team1,Bat_Inns_avg_team1,NO_avg_team1,Bat_Runs_avg_team1,HS_avg_team1,HS_max_team1,SR_bat_avg_team1,SR_bat_max_team1,100s_avg_team1,100s_max_team1,50s_avg_team1,50s_max_team1,4s_avg_team1,4s_max_team1,6s_avg_team1,6s_max_team1,Bowl_Inns_avg_team1,Wkts_avg_team1,Wkts_max_team1,Bowl_ave_avg_team1,Bowl_ave_min_team1,Bowl_Econ_avg_team1,Bowl_Econ_min_team1,SR_bowl__avg_team1,SR_bowl__min_team1,4w_avg_team1,4w_max_team1,5w_avg_team1,5w_max_team1,Matches_avg_team2,Bat_Inns_avg_team2,NO_avg_team2,Bat_Runs_avg_team2,HS_avg_team2,HS_max_team2,SR_bat_avg_team2,SR_bat_max_team2,100s_avg_team2,100s_max_team2,50s_avg_team2,50s_max_team2,4s_avg_team2,4s_max_team2,6s_avg_team2,6s_max_team2,Bowl_Inns_avg_team2,Wkts_avg_team2,Wkts_max_team2,Bowl_ave_avg_team2,Bowl_ave_min_team2,Bowl_Econ_avg_team2,Bowl_Econ_min_team2,SR_bowl__avg_team2,SR_bowl__min_team2,4w_avg_team2,4w_max_team2,5w_avg_team2,5w_max_team2
0,https://www.espncricinfo.com/ci/engine/match/1001349.html,0,27.636363636363637,17.90909090909091,4.454545454545454,347.54545454545456,44.27272727272727,172.0,112.21363636363635,150.24,0.18181818181818182,2.0,1.6363636363636365,15.0,29.636363636363637,248.0,13.727272727272727,107.0,19.333333333333332,23.444444444444443,52.0,23.95,19.0,8.483333333333333,6.3,18.175,14.3,0.2222222222222222,1.0,0.1111111111111111,1.0,30.363636363636363,20.90909090909091,4.454545454545454,264.8181818181818,41.36363636363637,84.0,115.36090909090909,132.91,0.0,0.0,0.45454545454545453,2.0,23.818181818181817,61.0,8.727272727272727,25.0,26.875,28.625,107.0,36.29875,20.79,8.04125,7.18,26.45,16.8,0.5,2.0,0.25,2.0
1,https://www.espncricinfo.com/ci/engine/match/1001351.html,0,23.09090909090909,17.727272727272727,4.181818181818182,355.0,46.36363636363637,172.0,120.10636363636364,150.24,0.18181818181818182,2.0,1.6363636363636365,15.0,30.272727272727273,248.0,14.272727272727273,107.0,15.0,18.125,47.0,25.82857142857143,19.0,8.7675,6.3,18.97142857142857,14.3,0.125,1.0,0.125,1.0,31.181818181818183,22.90909090909091,4.090909090909091,311.6363636363636,47.63636363636363,84.0,121.4209090909091,132.91,0.0,0.0,0.9090909090909091,5.0,27.636363636363637,61.0,10.818181818181818,25.0,27.857142857142858,29.428571428571427,107.0,38.02571428571429,20.79,8.152857142857142,7.18,27.37142857142857,16.8,0.42857142857142855,2.0,0.2857142857142857,2.0
2,https://www.espncricinfo.com/ci/engine/match/1001353.html,1,24.727272727272727,17.454545454545453,4.090909090909091,351.45454545454544,45.72727272727273,172.0,119.06636363636363,150.24,0.18181818181818182,2.0,1.6363636363636365,15.0,30.181818181818183,248.0,13.909090909090908,107.0,17.25,18.75,52.0,26.14428571428571,19.0,8.54375,6.3,19.771428571428572,14.3,0.0,0.0,0.125,1.0,33.09090909090909,24.727272727272727,4.7272727272727275,323.54545454545456,46.36363636363637,84.0,119.14181818181818,132.91,0.0,0.0,1.0,5.0,25.636363636363637,58.0,12.727272727272727,30.0,27.25,27.625,107.0,35.69625,19.39,8.03875,7.18,25.95,16.0,0.375,2.0,0.25,2.0
3,https://www.espncricinfo.com/ci/engine/match/1004729.html,0,22.2,18.0,3.3,266.3,43.7,122.0,93.4,126.58,0.1,1.0,0.6,2.0,21.3,68.0,8.5,24.0,16.875,15.625,46.0,30.55125,20.28,7.46125,5.92,24.175,17.3,0.125,1.0,0.0,0.0,27.09090909090909,21.454545454545453,3.3636363636363638,326.8181818181818,37.81818181818182,124.0,95.76363636363635,132.14,0.09090909090909091,1.0,0.7272727272727273,4.0,30.90909090909091,159.0,10.545454545454545,80.0,22.166666666666668,22.166666666666668,58.0,24.142000000000003,16.0,8.111666666666666,6.62,18.86,14.5,0.5,1.0,0.0,0.0
4,https://www.espncricinfo.com/ci/engine/match/1007655.html,0,29.636363636363637,19.6,7.8,422.3,40.6,110.0,100.942,142.19,0.2,2.0,1.9,12.0,33.6,138.0,14.1,63.0,24.2,29.2,63.0,28.232,20.25,8.208,6.66,20.64,14.8,0.4,2.0,0.2,1.0,31.363636363636363,28.0,3.8181818181818183,466.09090909090907,45.45454545454545,93.0,100.62272727272726,140.62,0.0,0.0,2.0,11.0,38.45454545454545,151.0,18.0,65.0,16.5,12.0,35.0,35.537777777777784,18.85,8.516,6.94,24.666666666666668,16.2,0.2,1.0,0.0,0.0
5,https://www.espncricinfo.com/ci/engine/match/1007657.html,1,23.857142857142858,11.166666666666666,3.0,288.8333333333333,32.166666666666664,110.0,99.985,142.19,0.3333333333333333,2.0,2.1666666666666665,12.0,25.666666666666668,138.0,11.166666666666666,63.0,22.8,28.0,63.0,20.564,6.83,6.7700000000000005,5.12,17.68,8.0,0.6,2.0,0.2,1.0,30.818181818181817,27.545454545454547,3.8181818181818183,467.27272727272725,48.90909090909091,93.0,101.48545454545454,140.62,0.0,0.0,2.0,11.0,38.45454545454545,151.0,18.636363636363637,65.0,16.5,12.0,35.0,35.537777777777784,18.85,8.516,6.94,24.666666666666668,16.2,0.2,1.0,0.0,0.0
6,https://www.espncricinfo.com/ci/engine/match/1007659.html,1,29.0,19.6,7.8,422.3,40.6,110.0,105.94200000000001,142.19,0.2,2.0,1.9,12.0,33.6,138.0,14.1,63.0,22.8,28.0,63.0,20.564,6.83,6.7700000000000005,5.12,17.68,8.0,0.6,2.0,0.2,1.0,31.09090909090909,26.545454545454547,3.909090909090909,464.6363636363636,48.81818181818182,93.0,106.94090909090909,140.62,0.0,0.0,2.0,11.0,38.72727272727273,151.0,19.0,65.0,16.333333333333332,14.333333333333334,35.0,30.892500000000002,18.85,8.307777777777778,6.66,21.875,16.2,0.2222222222222222,1.0,0.0,0.0
7,https://www.espncricinfo.com/ci/engine/match/1019979.html,0,50.90909090909091,43.90909090909091,7.545454545454546,753.0,50.72727272727273,103.0,106.72545454545455,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,70.9090909090909,188.0,22.0,54.0,40.375,38.125,106.0,27.48375,11.66,7.76,6.26,20.825,11.1,0.875,4.0,0.25,1.0,30.9,25.8,4.7,525.4,53.0,109.0,128.011,200.0,0.3,3.0,3.1,13.0,43.2,182.0,22.5,107.0,17.75,16.75,60.0,30.041249999999998,13.16,8.459999999999999,6.86,20.925,11.5,0.25,2.0,0.125,1.0
8,https://www.espncricinfo.com/ci/engine/match/1019981.html,0,50.90909090909091,43.90909090909091,7.545454545454546,753.0,50.72727272727273,103.0,106.72545454545455,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,70.9090909090909,188.0,22.0,54.0,40.375,38.125,106.0,27.48375,11.66,7.76,6.26,20.825,11.1,0.875,4.0,0.25,1.0,39.9,29.0,6.1,559.8,55.5,109.0,127.896,157.28,0.3,3.0,3.1,13.0,45.6,182.0,24.8,107.0,26.11111111111111,26.666666666666668,73.0,30.258888888888887,21.45,8.687777777777777,7.38,20.766666666666666,16.1,0.5555555555555556,2.0,0.0,0.0
9,https://www.espncricinfo.com/ci/engine/match/1019983.html,0,51.8,46.2,8.1,816.5,52.2,103.0,111.71600000000001,136.1,0.1,1.0,3.0,9.0,76.9,188.0,23.7,54.0,36.625,30.5,106.0,30.16,11.66,7.8725,6.26,22.5375,11.1,0.625,4.0,0.125,1.0,39.9,29.0,6.1,559.8,55.5,109.0,127.896,157.28,0.3,3.0,3.1,13.0,45.6,182.0,24.8,107.0,26.11111111111111,26.666666666666668,73.0,30.258888888888887,21.45,8.687777777777777,7.38,20.766666666666666,16.1,0.5555555555555556,2.0,0.0,0.0
10,https://www.espncricinfo.com/ci/engine/match/1020029.html,0,42.1,31.5,6.7,595.3,63.8,109.0,130.59099999999998,156.44,0.4,3.0,3.3,13.0,47.9,182.0,26.9,107.0,26.88888888888889,27.77777777777778,99.0,30.766666666666666,21.45,8.517777777777777,7.38,21.555555555555557,16.4,0.4444444444444444,2.0,0.1111111111111111,1.0,41.1,30.8,6.8,715.1,56.2,119.0,138.426,250.0,0.1,1.0,4.1,11.0,67.9,179.0,23.0,65.0,20.714285714285715,27.142857142857142,63.0,20.073333333333334,9.0,6.908571428571428,2.25,15.183333333333332,10.0,0.8571428571428571,2.0,0.2857142857142857,2.0
11,https://www.espncricinfo.com/ci/engine/match/1031431.html,1,35.875,31.714285714285715,6.571428571428571,640.7142857142857,51.42857142857143,116.0,140.1942857142857,212.5,0.14285714285714285,1.0,3.0,8.0,62.857142857142854,175.0,26.0,55.0,24.2,28.6,73.0,32.56,20.76,8.108,7.6,24.419999999999998,14.6,0.6,2.0,0.0,0.0,42.7,28.8,7.8,553.2,50.7,101.0,115.81199999999998,165.68,0.1,1.0,2.3,10.0,46.4,140.0,19.1,77.0,22.5,26.375,63.0,42.129999999999995,9.0,9.0675,5.4,32.885714285714286,10.0,0.75,2.0,0.375,2.0
12,https://www.espncricinfo.com/ci/engine/match/1031433.html,0,44.45454545454545,35.90909090909091,7.909090909090909,708.2727272727273,57.72727272727273,103.0,143.00272727272727,212.5,0.09090909090909091,1.0,3.909090909090909,14.0,59.90909090909091,179.0,31.90909090909091,116.0,26.333333333333332,28.666666666666668,73.0,28.731666666666666,22.47,8.106666666666667,7.2,21.45,16.8,0.6666666666666666,2.0,0.0,0.0,37.63636363636363,26.454545454545453,6.636363636363637,499.54545454545456,45.0,101.0,130.20727272727274,250.0,0.09090909090909091,1.0,2.090909090909091,10.0,42.0,140.0,17.636363636363637,77.0,20.375,22.875,49.0,43.58,9.0,9.276250000000001,5.4,33.542857142857144,10.0,0.875,2.0,0.0,0.0
13,https://www.espncricinfo.com/ci/engine/match/1031435.html,1,37.36363636363637,33.1,6.8,703.8,66.7,116.0,136.121,167.47,0.3,1.0,4.1,14.0,66.3,175.0,28.1,77.0,22.142857142857142,24.142857142857142,73.0,32.99857142857143,22.47,8.898571428571428,7.2,23.52857142857143,12.0,0.5714285714285714,2.0,0.0,0.0,37.27272727272727,26.09090909090909,6.454545454545454,500.90909090909093,45.63636363636363,101.0,137.78272727272727,250.0,0.09090909090909091,1.0,2.090909090909091,10.0,42.09090909090909,140.0,17.727272727272727,77.0,19.875,24.625,63.0,42.63857142857143,9.0,9.26875,5.4,32.728571428571435,10.0,0.875,2.0,0.25,2.0
14,https://www.espncricinfo.com/ci/engine/match/1031665.html,0,54.27272727272727,42.54545454545455,9.545454545454545,886.0,59.09090909090909,116.0,127.92363636363638,145.66,0.09090909090909091,1.0,4.909090909090909,14.0,79.81818181818181,179.0,35.90909090909091,116.0,35.833333333333336,39.333333333333336,73.0,25.573333333333334,22.47,8.540000000000001,7.48,18.016666666666666,14.0,0.8333333333333334,2.0,0.0,0.0,44.0,33.54545454545455,6.181818181818182,674.2727272727273,56.45454545454545,125.0,124.36999999999999,158.03,0.36363636363636365,2.0,3.727272727272727,14.0,51.81818181818182,155.0,40.72727272727273,121.0,30.666666666666668,27.555555555555557,52.0,27.371111111111112,19.63,7.978888888888889,6.01,20.633333333333333,13.4,0.3333333333333333,1.0,0.0,0.0
15,https://www.espncricinfo.com/ci/engine/match/1034825.html,1,42.55555555555556,35.666666666666664,7.111111111111111,675.5555555555555,57.666666666666664,91.0,118.70333333333332,145.66,0.0,0.0,3.2222222222222223,14.0,59.22222222222222,179.0,28.11111111111111,116.0,26.833333333333332,24.5,73.0,31.451666666666664,23.16,8.415000000000001,6.78,23.083333333333332,14.0,0.3333333333333333,2.0,0.0,0.0,53.45454545454545,37.54545454545455,11.181818181818182,941.2727272727273,54.18181818181818,110.0,110.2,145.34,0.2727272727272727,2.0,5.2727272727272725,28.0,76.27272727272727,285.0,35.27272727272727,90.0,30.125,30.5,63.0,28.45125,17.82,7.7075000000000005,6.66,21.925,15.1,0.375,2.0,0.125,1.0
16,https://www.espncricinfo.com/ci/engine/match/1034827.html,0,46.45454545454545,37.0,8.0,725.8181818181819,54.81818181818182,91.0,125.14454545454547,212.5,0.0,0.0,3.909090909090909,14.0,63.45454545454545,179.0,30.0,116.0,29.142857142857142,27.428571428571427,73.0,31.18857142857143,23.16,8.23857142857143,6.78,23.271428571428572,14.0,0.42857142857142855,2.0,0.0,0.0,54.27272727272727,37.54545454545455,11.181818181818182,940.8181818181819,53.72727272727273,110.0,112.88699999999999,145.34,0.2727272727272727,2.0,5.2727272727272725,28.0,76.27272727272727,285.0,35.27272727272727,90.0,31.25,32.375,63.0,26.32625,15.0,7.49625,6.31,20.7,14.2,0.375,2.0,0.125,1.0
17,https://www.espncricinfo.com/ci/engine/match/1034829.html,0,47.90909090909091,37.81818181818182,8.272727272727273,728.0909090909091,55.54545454545455,91.0,117.05545454545455,145.66,0.0,0.0,3.909090909090909,14.0,63.54545454545455,179.0,30.0,116.0,31.428571428571427,30.285714285714285,73.0,30.428571428571427,23.16,8.281428571428572,6.78,22.557142857142857,14.0,0.42857142857142855,2.0,0.0,0.0,53.72727272727273,37.18181818181818,10.090909090909092,922.9090909090909,52.45454545454545,110.0,112.579,145.34,0.2727272727272727,2.0,5.181818181818182,28.0,75.36363636363636,285.0,35.45454545454545,90.0,31.25,32.375,63.0,26.32625,15.0,7.49625,6.31,20.7,14.2,0.375,2.0,0.125,1.0
18,https://www.espncricinfo.com/ci/engine/match/1040485.html,1,48.7,38.2,6.7,695.2,59.1,118.0,116.55499999999999,145.72,0.1,1.0,2.5,12.0,55.4,218.0,33.0,83.0,38.0,41.714285714285715,95.0,20.59714285714286,4.0,6.9628571428571435,6.0,17.314285714285713,4.0,1.0,3.0,0.5714285714285714,2.0,54.9,43.3,7.3,768.5,52.9,124.0,107.801,137.61,0.2,1.0,3.0,19.0,74.2,284.0,23.8,87.0,36.0,32.57142857142857,76.0,25.47,16.0,7.524285714285715,6.62,19.97142857142857,14.5,0.7142857142857143,1.0,0.0,0.0
19,https://www.espncricinfo.com/ci/engine/match/1040487.html,1,50.0,39.63636363636363,8.090909090909092,728.3636363636364,60.27272727272727,118.0,118.89363636363636,145.72,0.09090909090909091,1.0,2.6363636363636362,12.0,56.63636363636363,218.0,35.18181818181818,83.0,38.0,41.714285714285715,95.0,20.59714285714286,4.0,6.9628571428571435,6.0,17.314285714285713,4.0,1.0,3.0,0.5714285714285714,2.0,48.63636363636363,39.63636363636363,6.454545454545454,709.8181818181819,52.81818181818182,124.0,109.26272727272728,137.61,0.18181818181818182,1.0,2.727272727272727,19.0,68.72727272727273,284.0,21.818181818181817,87.0,32.857142857142854,30.0,76.0,26.50142857142857,16.0,7.781428571428571,6.62,20.0,14.5,0.7142857142857143,1.0,0.0,0.0
20,https://www.espncricinfo.com/ci/engine/match/1040489.html,1,47.90909090909091,37.90909090909091,7.181818181818182,733.5454545454545,62.27272727272727,118.0,115.78363636363638,145.72,0.09090909090909091,1.0,2.8181818181818183,12.0,58.45454545454545,218.0,33.72727272727273,83.0,38.0,41.714285714285715,95.0,20.59714285714286,4.0,6.9628571428571435,6.0,17.314285714285713,4.0,1.0,3.0,0.5714285714285714,2.0,48.63636363636363,39.63636363636363,6.454545454545454,709.8181818181819,52.81818181818182,124.0,109.26272727272728,137.61,0.18181818181818182,1.0,2.727272727272727,19.0,68.72727272727273,284.0,21.818181818181817,87.0,32.857142857142854,30.0,76.0,26.50142857142857,16.0,7.781428571428571,6.62,20.0,14.5,0.7142857142857143,1.0,0.0,0.0
21,https://www.espncricinfo.com/ci/engine/match/1041615.html,0,52.72727272727273,39.2,11.7,1000.7,56.1,118.0,113.34200000000001,142.19,0.6,4.0,6.5,28.0,85.2,285.0,35.2,133.0,28.875,27.25,59.0,43.7475,20.25,8.29125,6.66,30.1125,18.2,0.375,2.0,0.125,1.0,59.2,46.5,9.6,899.2,66.2,125.0,122.08,158.03,0.2,2.0,4.3,10.0,68.1,144.0,50.1,103.0,44.25,39.625,76.0,25.25625,12.0,8.0325,6.01,19.1875,7.1,0.875,3.0,0.0,0.0
22,https://www.espncricinfo.com/ci/engine/match/1050217.html,1,46.77777777777778,33.111111111111114,8.88888888888889,672.1111111111111,53.44444444444444,122.0,130.16111111111113,188.88,0.1111111111111111,1.0,3.4444444444444446,20.0,63.44444444444444,231.0,16.88888888888889,61.0,42.5,39.833333333333336,54.0,25.17,21.73,7.368333333333332,6.4,20.583333333333332,15.7,0.3333333333333333,1.0,0.16666666666666666,1.0,53.54545454545455,40.81818181818182,7.909090909090909,770.0,62.45454545454545,125.0,118.61545454545454,158.03,0.18181818181818182,2.0,3.8181818181818183,10.0,56.63636363636363,144.0,42.45454545454545,103.0,46.714285714285715,44.0,76.0,25.96142857142857,21.07,7.667142857142857,6.01,20.285714285714285,18.1,0.8571428571428571,3.0,0.0,0.0
23,https://www.espncricinfo.com/ci/engine/match/1050219.html,1,51.36363636363637,38.0,9.636363636363637,777.3636363636364,60.36363636363637,122.0,129.1681818181818,188.88,0.09090909090909091,1.0,3.8181818181818183,20.0,70.18181818181819,231.0,20.181818181818183,61.0,42.5,39.833333333333336,54.0,25.17,21.73,7.368333333333332,6.4,20.583333333333332,15.7,0.3333333333333333,1.0,0.16666666666666666,1.0,53.54545454545455,40.81818181818182,7.909090909090909,770.0,62.45454545454545,125.0,118.61545454545454,158.03,0.18181818181818182,2.0,3.8181818181818183,10.0,56.63636363636363,144.0,42.45454545454545,103.0,46.714285714285715,44.0,76.0,25.96142857142857,21.07,7.667142857142857,6.01,20.285714285714285,18.1,0.8571428571428571,3.0,0.0,0.0
24,https://www.espncricinfo.com/ci/engine/match/1050221.html,1,44.666666666666664,30.88888888888889,7.888888888888889,648.3333333333334,49.888888888888886,122.0,117.41375,146.42,0.1111111111111111,1.0,3.4444444444444446,20.0,61.888888888888886,231.0,15.333333333333334,61.0,39.666666666666664,36.666666666666664,59.0,24.939999999999998,21.4,7.0616666666666665,6.4,21.133333333333333,18.2,0.3333333333333333,1.0,0.16666666666666666,1.0,48.81818181818182,37.54545454545455,7.090909090909091,668.4545454545455,54.63636363636363,89.0,118.4709090909091,137.93,0.0,0.0,3.0,10.0,50.09090909090909,144.0,34.09090909090909,93.0,43.0,41.857142857142854,76.0,25.755714285714284,19.63,8.037142857142857,6.01,19.285714285714285,13.4,0.8571428571428571,3.0,0.0,0.0
25,https://www.espncricinfo.com/ci/engine/match/1072206.html,1,45.09090909090909,35.18181818181818,6.818181818181818,683.3636363636364,56.72727272727273,118.0,118.47545454545455,160.0,0.09090909090909091,1.0,2.5454545454545454,12.0,53.81818181818182,218.0,32.09090909090909,83.0,32.25,35.875,95.0,21.36,4.0,7.14625,6.0,17.537499999999998,4.0,0.875,3.0,0.5,2.0,26.5,22.2,3.8,395.4,55.1,117.0,107.26299999999999,126.1,0.1,1.0,1.5,6.0,34.1,91.0,14.5,43.0,26.5,26.5,46.0,24.062,16.96,7.263333333333333,6.35,20.36,13.5,0.16666666666666666,1.0,0.0,0.0
26,https://www.espncricinfo.com/ci/engine/match/1072207.html,1,46.36363636363637,37.09090909090909,6.818181818181818,761.6363636363636,69.81818181818181,162.0,129.50454545454545,160.0,0.18181818181818182,1.0,2.909090909090909,12.0,61.36363636363637,218.0,35.90909090909091,83.0,35.142857142857146,39.42857142857143,95.0,20.204285714285714,4.0,7.034285714285715,6.0,16.87142857142857,4.0,1.0,3.0,0.5714285714285714,2.0,28.77777777777778,27.0,4.625,486.25,64.25,117.0,113.59,126.1,0.125,1.0,1.875,6.0,42.0,91.0,18.0,43.0,26.5,26.5,46.0,24.062,16.96,7.721666666666667,6.35,20.36,13.5,0.16666666666666666,1.0,0.0,0.0
27,https://www.espncricinfo.com/ci/engine/match/1072208.html,1,46.09090909090909,36.81818181818182,6.7272727272727275,733.2727272727273,63.27272727272727,118.0,126.55363636363636,160.0,0.09090909090909091,1.0,2.8181818181818183,12.0,58.81818181818182,218.0,33.45454545454545,83.0,35.142857142857146,39.42857142857143,95.0,20.204285714285714,4.0,7.034285714285715,6.0,16.87142857142857,4.0,1.0,3.0,0.5714285714285714,2.0,24.454545454545453,19.818181818181817,3.6363636363636362,350.90909090909093,47.72727272727273,117.0,98.88000000000001,126.1,0.09090909090909091,1.0,1.3636363636363635,6.0,31.454545454545453,91.0,12.181818181818182,43.0,24.666666666666668,22.166666666666668,46.0,27.812,19.7,8.06,6.35,22.96,18.2,0.16666666666666666,1.0,0.0,0.0
28,https://www.espncricinfo.com/ci/engine/match/1072316.html,1,38.72727272727273,26.454545454545453,4.909090909090909,541.1818181818181,50.72727272727273,145.0,116.71636363636362,158.92,0.36363636363636365,3.0,2.909090909090909,18.0,49.18181818181818,218.0,22.0,93.0,29.75,30.125,52.0,27.895,20.14,7.7575,6.74,21.5,14.5,0.25,1.0,0.25,2.0,57.0,43.0,8.272727272727273,900.7272727272727,56.36363636363637,109.0,121.11999999999999,156.44,0.45454545454545453,3.0,4.818181818181818,17.0,72.0,256.0,39.54545454545455,147.0,33.375,37.5,99.0,29.131428571428568,21.45,8.72,7.38,20.52857142857143,16.1,0.75,2.0,0.125,1.0
29,https://www.espncricinfo.com/ci/engine/match/1072317.html,1,35.63636363636363,26.727272727272727,4.636363636363637,566.1818181818181,53.90909090909091,145.0,119.66454545454545,158.92,0.36363636363636365,3.0,2.909090909090909,18.0,50.54545454545455,218.0,22.90909090909091,93.0,24.0,23.75,47.0,29.8425,20.14,8.10625,6.74,21.987499999999997,14.5,0.25,1.0,0.25,2.0,51.36363636363637,39.72727272727273,8.727272727272727,838.0,59.18181818181818,116.0,124.6590909090909,145.66,0.18181818181818182,1.0,5.0,14.0,75.72727272727273,179.0,34.72727272727273,116.0,33.666666666666664,38.666666666666664,73.0,25.493333333333336,20.76,9.236666666666666,7.48,16.95,12.0,0.8333333333333334,2.0,0.0,0.0
30,https://www.espncricinfo.com/ci/engine/match/1072318.html,1,41.4,32.9,5.3,814.9,68.0,172.0,122.798,158.92,0.6,3.0,4.7,18.0,76.6,248.0,34.2,107.0,23.875,23.625,47.0,28.534285714285716,20.14,8.575,6.74,21.699999999999996,14.5,0.25,1.0,0.25,2.0,41.72727272727273,31.636363636363637,6.909090909090909,655.0,56.72727272727273,116.0,135.0727272727273,212.5,0.18181818181818182,1.0,3.8181818181818183,14.0,62.63636363636363,175.0,25.09090909090909,77.0,31.833333333333332,35.166666666666664,73.0,27.099999999999998,22.47,9.086666666666666,7.48,18.516666666666666,12.0,0.8333333333333334,2.0,0.0,0.0
31,https://www.espncricinfo.com/ci/engine/match/1072319.html,0,42.0,31.454545454545453,6.7272727272727275,652.3636363636364,56.63636363636363,116.0,124.17000000000002,145.66,0.18181818181818182,1.0,3.8181818181818183,14.0,62.72727272727273,175.0,24.727272727272727,77.0,32.5,38.0,73.0,24.46166666666667,20.76,9.011666666666667,7.48,16.75,12.0,0.6666666666666666,2.0,0.0,0.0,63.8,48.2,9.1,1026.5,61.5,109.0,126.444,156.44,0.5,3.0,5.6,17.0,82.1,256.0,46.5,147.0,33.375,37.5,99.0,29.131428571428568,21.45,8.72,7.38,20.52857142857143,16.1,0.75,2.0,0.125,1.0
