match_url,Team, Result, Margin, BR, Toss, Bat, ,Opposition, Ground, Date

https://www.espncricinfo.com/ci/engine/match/1144992.html,Australia,lost,6 wickets,2,won,1st,,v India,Sydney,25 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1168247.html,Australia,won,3 wickets,0,won,2nd,,v India,Visakhapatnam,24 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168248.html,Australia,won,7 wickets,2,won,2nd,,v India,Bengaluru,27 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1183524.html,Australia,won,134 runs,,lost,1st,,v Sri Lanka,Adelaide,27 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183525.html,Australia,won,9 wickets,42,lost,2nd,,v Sri Lanka,Brisbane,30 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183526.html,Australia,won,7 wickets,14,won,2nd,,v Sri Lanka,Melbourne,1 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1183528.html,Australia,won,7 wickets,9,lost,2nd,,v Pakistan,Canberra,5 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1183529.html,Australia,won,10 wickets,49,won,2nd,,v Pakistan,Perth,8 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1185316.html,Australia,won,107 runs,,lost,1st,,v South Africa,Johannesburg,21 Feb 2020,,
https://www.espncricinfo.com/ci/engine/match/1185317.html,Australia,lost,12 runs,,lost,2nd,,v South Africa,Port Elizabeth,23 Feb 2020,,
https://www.espncricinfo.com/ci/engine/match/1185318.html,Australia,won,97 runs,,lost,1st,,v South Africa,Cape Town,26 Feb 2020,,
https://www.espncricinfo.com/ci/engine/match/1198235.html,Australia,lost,2 runs,,won,2nd,,v England,Southampton,4 Sep 2020,,
https://www.espncricinfo.com/ci/engine/match/1198236.html,Australia,lost,6 wickets,7,won,1st,,v England,Southampton,6 Sep 2020,,
https://www.espncricinfo.com/ci/engine/match/1198237.html,Australia,won,5 wickets,3,won,2nd,,v England,Southampton,8 Sep 2020,,
https://www.espncricinfo.com/ci/engine/match/1223952.html,Australia,lost,11 runs,,won,2nd,,v India,Canberra,4 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1223953.html,Australia,lost,6 wickets,2,lost,1st,,v India,Sydney,6 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1223954.html,Australia,won,12 runs,,lost,1st,,v India,Sydney,8 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1233971.html,Australia,lost,53 runs,,won,2nd,,v New Zealand,Christchurch,22 Feb 2021,,
https://www.espncricinfo.com/ci/engine/match/1233972.html,Australia,lost,4 runs,,won,2nd,,v New Zealand,Dunedin,25 Feb 2021,,
https://www.espncricinfo.com/ci/engine/match/1233973.html,Australia,won,64 runs,,lost,1st,,v New Zealand,Wellington,3 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1233974.html,Australia,won,50 runs,,won,1st,,v New Zealand,Wellington,5 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1233975.html,Australia,lost,7 wickets,27,won,1st,,v New Zealand,Wellington,7 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1263156.html,Australia,lost,18 runs,,won,2nd,,v West Indies,Gros Islet,9 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263157.html,Australia,lost,56 runs,,won,2nd,,v West Indies,Gros Islet,10 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263158.html,Australia,lost,6 wickets,31,won,1st,,v West Indies,Gros Islet,12 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263159.html,Australia,won,4 runs,,won,1st,,v West Indies,Gros Islet,14 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263160.html,Australia,lost,16 runs,,lost,2nd,,v West Indies,Gros Islet,16 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1270834.html,Australia,lost,23 runs,,won,2nd,,v Bangladesh,Dhaka,3 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270835.html,Australia,lost,5 wickets,8,won,1st,,v Bangladesh,Dhaka,4 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270836.html,Australia,lost,10 runs,,lost,2nd,,v Bangladesh,Dhaka,6 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270837.html,Australia,won,3 wickets,6,lost,2nd,,v Bangladesh,Dhaka,7 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270838.html,Australia,lost,60 runs,,lost,2nd,,v Bangladesh,Dhaka,9 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/264065.html,Bangladesh,won,43 runs,,lost,1st,,v Zimbabwe,Khulna,28 Nov 2006,,
https://www.espncricinfo.com/ci/engine/match/306987.html,Bangladesh,won,5 wickets,14,won,2nd,,v Kenya,Nairobi (Gym),1 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/306989.html,Bangladesh,lost,30 runs,,won,2nd,,v Pakistan,Nairobi (Gym),2 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287857.html,Bangladesh,won,6 wickets,12,won,2nd,,v West Indies,Johannesburg,13 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287864.html,Bangladesh,lost,7 wickets,7,lost,1st,,v South Africa,Cape Town,15 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287866.html,Bangladesh,lost,9 wickets,37,lost,1st,,v Australia,Cape Town,16 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287871.html,Bangladesh,lost,64 runs,,won,2nd,,v Sri Lanka,Johannesburg,18 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287875.html,Bangladesh,lost,4 wickets,6,lost,1st,,v Pakistan,Cape Town,20 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/343764.html,Bangladesh,lost,102 runs,,lost,2nd,,v Pakistan,Karachi,20 Apr 2008,,
https://www.espncricinfo.com/ci/engine/match/350347.html,Bangladesh,lost,12 runs,,won,2nd,,v South Africa,Johannesburg,5 Nov 2008,,
https://www.espncricinfo.com/ci/engine/match/355994.html,Bangladesh,lost,25 runs,,lost,2nd,,v India,Nottingham,6 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/355997.html,Bangladesh,lost,6 wickets,10,lost,1st,,v Ireland,Nottingham,8 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/401076.html,Bangladesh,lost,5 wickets,19,won,1st,,v West Indies,Basseterre,2 Aug 2009,,
https://www.espncricinfo.com/ci/engine/match/423782.html,Bangladesh,lost,10 wickets,70,won,1st,,v New Zealand,Hamilton,3 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/412680.html,Bangladesh,lost,21 runs,,lost,2nd,,v Pakistan,Gros Islet,1 May 2010,,
https://www.espncricinfo.com/ci/engine/match/412688.html,Bangladesh,lost,27 runs,,lost,2nd,,v Australia,Bridgetown,5 May 2010,,
https://www.espncricinfo.com/ci/engine/match/531982.html,Bangladesh,won,3 wickets,1,won,2nd,,v West Indies,Dhaka,11 Oct 2011,,
https://www.espncricinfo.com/ci/engine/match/538068.html,Bangladesh,lost,50 runs,,lost,2nd,,v Pakistan,Dhaka,29 Nov 2011,,
https://www.espncricinfo.com/ci/engine/match/567071.html,Bangladesh,won,71 runs,,lost,1st,,v Ireland,Belfast,18 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567072.html,Bangladesh,won,1 runs,,won,1st,,v Ireland,Belfast,20 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567073.html,Bangladesh,won,2 wickets,0,lost,2nd,,v Ireland,Belfast,21 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567204.html,Bangladesh,lost,34 runs,,lost,2nd,,v Scotland,The Hague,24 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567205.html,Bangladesh,won,8 wickets,12,lost,2nd,,v Netherlands,The Hague,25 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/573672.html,Bangladesh,lost,1 wickets,0,won,1st,,v Netherlands,The Hague,26 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/533276.html,Bangladesh,lost,59 runs,,won,2nd,,v New Zealand,Pallekele,21 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/533283.html,Bangladesh,lost,8 wickets,8,won,1st,,v Pakistan,Pallekele,25 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/587476.html,Bangladesh,lost,18 runs,,lost,2nd,,v West Indies,Dhaka,10 Dec 2012,,
https://www.espncricinfo.com/ci/engine/match/602477.html,Bangladesh,lost,17 runs,,won,2nd,,v Sri Lanka,Pallekele,31 Mar 2013,,
https://www.espncricinfo.com/ci/engine/match/623571.html,Bangladesh,lost,6 runs,,lost,2nd,,v Zimbabwe,Bulawayo,11 May 2013,,
https://www.espncricinfo.com/ci/engine/match/623572.html,Bangladesh,won,34 runs,,won,1st,,v Zimbabwe,Bulawayo,12 May 2013,,
https://www.espncricinfo.com/ci/engine/match/668959.html,Bangladesh,lost,15 runs,,lost,2nd,,v New Zealand,Dhaka,6 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/690351.html,Bangladesh,lost,2 runs,,won,2nd,,v Sri Lanka,Chattogram,12 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/690353.html,Bangladesh,lost,3 wickets,0,won,1st,,v Sri Lanka,Chattogram,14 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/682897.html,Bangladesh,won,9 wickets,48,won,2nd,,v Afghanistan,Dhaka,16 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682907.html,Bangladesh,won,8 wickets,27,won,2nd,,v Nepal,Chattogram,18 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682915.html,Bangladesh,lost,2 wickets,2,lost,1st,,v Hong Kong,Chattogram,20 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682935.html,Bangladesh,lost,73 runs,,won,2nd,,v West Indies,Dhaka,25 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682943.html,Bangladesh,lost,8 wickets,9,lost,1st,,v India,Dhaka,28 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682949.html,Bangladesh,lost,50 runs,,lost,2nd,,v Pakistan,Dhaka,30 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682957.html,Bangladesh,lost,7 wickets,15,won,1st,,v Australia,Dhaka,1 Apr 2014,,
https://www.espncricinfo.com/ci/engine/match/858491.html,Bangladesh,won,7 wickets,22,lost,2nd,,v Pakistan,Dhaka,24 Apr 2015,,
https://www.espncricinfo.com/ci/engine/match/817203.html,Bangladesh,lost,52 runs,,lost,2nd,,v South Africa,Dhaka,5 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/817205.html,Bangladesh,lost,31 runs,,lost,2nd,,v South Africa,Dhaka,7 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/931396.html,Bangladesh,won,4 wickets,14,won,2nd,,v Zimbabwe,Dhaka,13 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/931398.html,Bangladesh,lost,3 wickets,1,won,1st,,v Zimbabwe,Dhaka,15 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/958415.html,Bangladesh,won,4 wickets,8,lost,2nd,,v Zimbabwe,Khulna,15 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/958417.html,Bangladesh,won,42 runs,,won,1st,,v Zimbabwe,Khulna,17 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/958419.html,Bangladesh,lost,31 runs,,lost,2nd,,v Zimbabwe,Khulna,20 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/958421.html,Bangladesh,lost,18 runs,,lost,2nd,,v Zimbabwe,Khulna,22 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/966745.html,Bangladesh,lost,45 runs,,won,2nd,,v India,Dhaka,24 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966749.html,Bangladesh,won,51 runs,,lost,1st,,v U.A.E.,Dhaka,26 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966753.html,Bangladesh,won,23 runs,,won,1st,,v Sri Lanka,Dhaka,28 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966759.html,Bangladesh,won,5 wickets,5,lost,2nd,,v Pakistan,Dhaka,2 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/966765.html,Bangladesh,lost,8 wickets,7,lost,1st,,v India,Dhaka,6 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951309.html,Bangladesh,won,8 runs,,lost,1st,,v Netherlands,Dharamsala,9 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951327.html,Bangladesh,won,54 runs,,lost,1st,,v Oman,Dharamsala,13 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951333.html,Bangladesh,lost,55 runs,,lost,2nd,,v Pakistan,Kolkata,16 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951347.html,Bangladesh,lost,3 wickets,9,lost,1st,,v Australia,Bengaluru,21 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951353.html,Bangladesh,lost,1 runs,,won,2nd,,v India,Bengaluru,23 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951359.html,Bangladesh,lost,75 runs,,lost,2nd,,v New Zealand,Kolkata,26 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/1019979.html,Bangladesh,lost,6 wickets,12,won,1st,,v New Zealand,Napier,3 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1019981.html,Bangladesh,lost,47 runs,,won,2nd,,v New Zealand,Mount Maunganui,6 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1019983.html,Bangladesh,lost,27 runs,,won,2nd,,v New Zealand,Mount Maunganui,8 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1083449.html,Bangladesh,lost,6 wickets,7,won,1st,,v Sri Lanka,Colombo (RPS),4 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1083450.html,Bangladesh,won,45 runs,,won,1st,,v Sri Lanka,Colombo (RPS),6 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1075507.html,Bangladesh,lost,20 runs,,lost,2nd,,v South Africa,Bloemfontein,26 Oct 2017,,
https://www.espncricinfo.com/ci/engine/match/1075508.html,Bangladesh,lost,83 runs,,won,2nd,,v South Africa,Potchefstroom,29 Oct 2017,,
https://www.espncricinfo.com/ci/engine/match/1130746.html,Bangladesh,lost,6 wickets,20,won,1st,,v Sri Lanka,Dhaka,15 Feb 2018,,
https://www.espncricinfo.com/ci/engine/match/1130747.html,Bangladesh,lost,75 runs,,won,2nd,,v Sri Lanka,Sylhet,18 Feb 2018,,
https://www.espncricinfo.com/ci/engine/match/1133818.html,Bangladesh,lost,6 wickets,8,lost,1st,,v India,Colombo (RPS),8 Mar 2018,,
https://www.espncricinfo.com/ci/engine/match/1133819.html,Bangladesh,won,5 wickets,2,won,2nd,,v Sri Lanka,Colombo (RPS),10 Mar 2018,,
https://www.espncricinfo.com/ci/engine/match/1133821.html,Bangladesh,lost,17 runs,,won,2nd,,v India,Colombo (RPS),14 Mar 2018,,
https://www.espncricinfo.com/ci/engine/match/1133822.html,Bangladesh,won,2 wickets,1,won,2nd,,v Sri Lanka,Colombo (RPS),16 Mar 2018,,
https://www.espncricinfo.com/ci/engine/match/1133823.html,Bangladesh,lost,4 wickets,0,lost,1st,,v India,Colombo (RPS),18 Mar 2018,,
https://www.espncricinfo.com/ci/engine/match/1145982.html,Bangladesh,lost,45 runs,,won,2nd,,v Afghanistan,Dehradun,3 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1145983.html,Bangladesh,lost,6 wickets,7,won,1st,,v Afghanistan,Dehradun,5 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1145984.html,Bangladesh,lost,1 runs,,lost,2nd,,v Afghanistan,Dehradun,7 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1146723.html,Bangladesh,lost,7 wickets,11,lost,1st,,v West Indies,Basseterre,31 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1146724.html,Bangladesh,won,12 runs,,lost,1st,,v West Indies,Lauderhill,4 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1146725.html,Bangladesh,won,19 runs,,won,1st,,v West Indies,Lauderhill,5 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1153317.html,Bangladesh,lost,8 wickets,55,won,1st,,v West Indies,Sylhet,17 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1153318.html,Bangladesh,won,36 runs,,lost,1st,,v West Indies,Dhaka,20 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1153319.html,Bangladesh,lost,50 runs,,won,2nd,,v West Indies,Dhaka,22 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1197140.html,Bangladesh,won,3 wickets,2,won,2nd,,v Zimbabwe,Dhaka,13 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1197142.html,Bangladesh,lost,25 runs,,lost,2nd,,v Afghanistan,Dhaka,15 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1197143.html,Bangladesh,won,39 runs,,lost,1st,,v Zimbabwe,Chattogram,18 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1197145.html,Bangladesh,won,4 wickets,6,won,2nd,,v Afghanistan,Chattogram,21 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1187013.html,Bangladesh,won,7 wickets,3,won,2nd,,v India,Delhi,3 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187014.html,Bangladesh,lost,8 wickets,26,lost,1st,,v India,Rajkot,7 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187015.html,Bangladesh,lost,30 runs,,won,2nd,,v India,Nagpur,10 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1213058.html,Bangladesh,lost,5 wickets,3,won,1st,,v Pakistan,Lahore,24 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1213059.html,Bangladesh,lost,9 wickets,20,won,1st,,v Pakistan,Lahore,25 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1214670.html,Bangladesh,won,48 runs,,lost,1st,,v Zimbabwe,Dhaka,9 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1214671.html,Bangladesh,won,9 wickets,25,won,2nd,,v Zimbabwe,Dhaka,11 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1233979.html,Bangladesh,lost,66 runs,,lost,2nd,,v New Zealand,Hamilton,28 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1233980.html,Bangladesh,lost,28 runs,,won,2nd,,v New Zealand,Napier,30 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1233981.html,Bangladesh,lost,65 runs,,won,2nd,,v New Zealand,Auckland,1 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1267680.html,Bangladesh,won,8 wickets,7,lost,2nd,,v Zimbabwe,Harare,22 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1267681.html,Bangladesh,lost,23 runs,,lost,2nd,,v Zimbabwe,Harare,23 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1267682.html,Bangladesh,won,5 wickets,4,lost,2nd,,v Zimbabwe,Harare,25 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1270834.html,Bangladesh,won,23 runs,,lost,1st,,v Australia,Dhaka,3 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270835.html,Bangladesh,won,5 wickets,8,lost,2nd,,v Australia,Dhaka,4 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270836.html,Bangladesh,won,10 runs,,won,1st,,v Australia,Dhaka,6 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270837.html,Bangladesh,lost,3 wickets,6,won,1st,,v Australia,Dhaka,7 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1270838.html,Bangladesh,won,60 runs,,won,1st,,v Australia,Dhaka,9 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1272093.html,Bangladesh,won,7 wickets,30,lost,2nd,,v New Zealand,Dhaka,1 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272094.html,Bangladesh,won,4 runs,,won,1st,,v New Zealand,Dhaka,3 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272095.html,Bangladesh,lost,52 runs,,lost,2nd,,v New Zealand,Dhaka,5 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272096.html,Bangladesh,won,6 wickets,5,lost,2nd,,v New Zealand,Dhaka,8 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272097.html,Bangladesh,lost,27 runs,,lost,2nd,,v New Zealand,Dhaka,10 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/211028.html,England,won,100 runs,,won,1st,,v Australia,Southampton,13 Jun 2005,,
https://www.espncricinfo.com/ci/engine/match/225271.html,England,lost,2 runs,,lost,2nd,,v Sri Lanka,Southampton,15 Jun 2006,,
https://www.espncricinfo.com/ci/engine/match/225263.html,England,lost,5 wickets,13,won,1st,,v Pakistan,Bristol,28 Aug 2006,,
https://www.espncricinfo.com/ci/engine/match/249227.html,England,lost,77 runs,,lost,2nd,,v Australia,Sydney,9 Jan 2007,,
https://www.espncricinfo.com/ci/engine/match/258463.html,England,lost,15 runs,,lost,2nd,,v West Indies,The Oval,28 Jun 2007,,
https://www.espncricinfo.com/ci/engine/match/258464.html,England,won,5 wickets,3,lost,2nd,,v West Indies,The Oval,29 Jun 2007,,
https://www.espncricinfo.com/ci/engine/match/287858.html,England,won,50 runs,,won,1st,,v Zimbabwe,Cape Town,13 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287861.html,England,lost,8 wickets,31,won,1st,,v Australia,Cape Town,14 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287867.html,England,lost,19 runs,,won,2nd,,v South Africa,Cape Town,16 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287869.html,England,lost,5 runs,,won,2nd,,v New Zealand,Durban,18 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287873.html,England,lost,18 runs,,lost,2nd,,v India,Durban,19 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/300435.html,England,won,32 runs,,lost,1st,,v New Zealand,Auckland,5 Feb 2008,,
https://www.espncricinfo.com/ci/engine/match/300436.html,England,won,50 runs,,won,1st,,v New Zealand,Christchurch,7 Feb 2008,,
https://www.espncricinfo.com/ci/engine/match/296903.html,England,won,9 wickets,15,won,2nd,,v New Zealand,Manchester,13 Jun 2008,,
https://www.espncricinfo.com/ci/engine/match/352674.html,England,lost,6 wickets,12,lost,1st,,v West Indies,Port of Spain,15 Mar 2009,,
https://www.espncricinfo.com/ci/engine/match/355991.html,England,lost,4 wickets,0,lost,1st,,v Netherlands,Lord's,5 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/355996.html,England,won,48 runs,,lost,1st,,v Pakistan,The Oval,7 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356004.html,England,lost,7 wickets,10,won,1st,,v South Africa,Nottingham,11 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356010.html,England,won,3 runs,,lost,1st,,v India,Lord's,14 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356011.html,England,lost,5 wickets,4,won,1st,,v West Indies,The Oval,15 Jun 2009,,
